Node1	Node2	Directionality
PA2G3_HUMAN	CHEBI:17504	U
PA2G3_HUMAN	CHEBI:49183	U
PA2G3_HUMAN	CP2B6_HUMAN	U
PA2G3_HUMAN	CP2CI_HUMAN	U
PA2G3_HUMAN	CP2CJ_HUMAN	U
PA2G3_HUMAN	CP2C8_HUMAN	U
PA2G3_HUMAN	CP2C9_HUMAN	U
PA2G3_HUMAN	CP2J2_HUMAN	U
PA2G3_HUMAN	CP4AM_HUMAN	U
PA2G3_HUMAN	chebi:15843	U
PA24A_HUMAN	LX12B_HUMAN	U
PA24A_HUMAN	LOX12_HUMAN	U
PA24A_HUMAN	LX15B_HUMAN	U
PA24A_HUMAN	CHEBI:16110	U
PA24A_HUMAN	CHEBI:17504	U
PA24A_HUMAN	CHEBI:49183	U
PA24A_HUMAN	CP2B6_HUMAN	U
PA24A_HUMAN	CP2CI_HUMAN	U
PA24A_HUMAN	CP2CJ_HUMAN	U
PA24A_HUMAN	CP2C8_HUMAN	U
PA24A_HUMAN	CP2C9_HUMAN	U
PA24A_HUMAN	CP2J2_HUMAN	U
PA24A_HUMAN	CP4AM_HUMAN	U
PA24A_HUMAN	chebi:15843	U
PA24B_HUMAN	LX12B_HUMAN	U
PA24B_HUMAN	LOX12_HUMAN	U
PA24B_HUMAN	LX15B_HUMAN	U
PA24B_HUMAN	CHEBI:16110	U
PA24B_HUMAN	CHEBI:17504	U
PA24B_HUMAN	CHEBI:49183	U
PA24B_HUMAN	CP2B6_HUMAN	U
PA24B_HUMAN	CP2CI_HUMAN	U
PA24B_HUMAN	CP2CJ_HUMAN	U
PA24B_HUMAN	CP2C8_HUMAN	U
PA24B_HUMAN	CP2C9_HUMAN	U
PA24B_HUMAN	CP2J2_HUMAN	U
PA24B_HUMAN	CP4AM_HUMAN	U
PA24B_HUMAN	chebi:15843	U
PA24E_HUMAN	LX12B_HUMAN	U
PA24E_HUMAN	LOX12_HUMAN	U
PA24E_HUMAN	LX15B_HUMAN	U
PA24E_HUMAN	CHEBI:16110	U
PA24E_HUMAN	CHEBI:17504	U
PA24E_HUMAN	CHEBI:49183	U
PA24E_HUMAN	CP2B6_HUMAN	U
PA24E_HUMAN	CP2CI_HUMAN	U
PA24E_HUMAN	CP2CJ_HUMAN	U
PA24E_HUMAN	CP2C8_HUMAN	U
PA24E_HUMAN	CP2C9_HUMAN	U
PA24E_HUMAN	CP2J2_HUMAN	U
PA24E_HUMAN	CP4AM_HUMAN	U
PA24E_HUMAN	chebi:15843	U
PA2G5_HUMAN	LX12B_HUMAN	U
PA2G5_HUMAN	LOX12_HUMAN	U
PA2G5_HUMAN	LX15B_HUMAN	U
PA2G5_HUMAN	CHEBI:16110	U
PA2G5_HUMAN	CHEBI:17504	U
PA2G5_HUMAN	CHEBI:49183	U
PA2G5_HUMAN	CP2B6_HUMAN	U
PA2G5_HUMAN	CP2CI_HUMAN	U
PA2G5_HUMAN	CP2CJ_HUMAN	U
PA2G5_HUMAN	CP2C8_HUMAN	U
PA2G5_HUMAN	CP2C9_HUMAN	U
PA2G5_HUMAN	CP2J2_HUMAN	U
PA2G5_HUMAN	CP4AM_HUMAN	U
PA2G5_HUMAN	chebi:15843	U
PLPL9_HUMAN	LX12B_HUMAN	U
PLPL9_HUMAN	LOX12_HUMAN	U
PLPL9_HUMAN	LX15B_HUMAN	U
PLPL9_HUMAN	CHEBI:16110	U
PLPL9_HUMAN	CHEBI:17504	U
PLPL9_HUMAN	CHEBI:49183	U
PLPL9_HUMAN	CP2B6_HUMAN	U
PLPL9_HUMAN	CP2CI_HUMAN	U
PLPL9_HUMAN	CP2CJ_HUMAN	U
PLPL9_HUMAN	CP2C8_HUMAN	U
PLPL9_HUMAN	CP2C9_HUMAN	U
PLPL9_HUMAN	CP2J2_HUMAN	U
PLPL9_HUMAN	CP4AM_HUMAN	U
PLPL9_HUMAN	chebi:15843	U
PLB1_HUMAN	LX12B_HUMAN	U
PLB1_HUMAN	LOX12_HUMAN	U
PLB1_HUMAN	LX15B_HUMAN	U
PLB1_HUMAN	CHEBI:16110	U
PLB1_HUMAN	CHEBI:17504	U
PLB1_HUMAN	CHEBI:49183	U
PLB1_HUMAN	CP2B6_HUMAN	U
PLB1_HUMAN	CP2CI_HUMAN	U
PLB1_HUMAN	CP2CJ_HUMAN	U
PLB1_HUMAN	CP2C8_HUMAN	U
PLB1_HUMAN	CP2C9_HUMAN	U
PLB1_HUMAN	CP2J2_HUMAN	U
PLB1_HUMAN	CP4AM_HUMAN	U
PLB1_HUMAN	chebi:15843	U
PTGIS	chebi:15552	U
PTGIS	chebi:15554	U
chebi:15552	PTGIS	U
chebi:15552	chebi:15554	U
chebi:15554	PTGIS	U
chebi:15554	chebi:15552	U
chebi:15555	AKR1C3	U
chebi:15555	chebi:27595	U
chebi:15626	LOX12_HUMAN	U
chebi:15626	chebi:15843	U
chebi:15628	CP2B6_HUMAN	U
chebi:15628	CP2CI_HUMAN	U
chebi:15628	CP2CJ_HUMAN	U
chebi:15628	CP2C8_HUMAN	U
chebi:15628	CP2C9_HUMAN	U
chebi:15628	CP2J2_HUMAN	U
chebi:15628	GPX6_HUMAN	U
chebi:15628	chebi:15558	U
chebi:15628	chebi:16856	U
chebi:15628	chebi:17858	U
chebi:15628	chebi:34160	U
chebi:15632	GPX6_HUMAN	U
chebi:15632	chebi:16856	U
chebi:15632	chebi:17858	U
chebi:15632	chebi:28209	U
chebi:15647	CYP4F3	U
chebi:15647	chebi:15646	U
chebi:15843	LX12B_HUMAN	U
chebi:15843	LOX12_HUMAN	U
chebi:15843	LX15B_HUMAN	U
chebi:15843	CHEBI:16110	U
chebi:15843	CHEBI:34130	U
chebi:15843	CHEBI:49183	U
chebi:15843	CP2B6_HUMAN	U
chebi:15843	CP2CI_HUMAN	U
chebi:15843	CP2CJ_HUMAN	U
chebi:15843	CP2C8_HUMAN	U
chebi:15843	CP2C9_HUMAN	U
chebi:15843	CP2J2_HUMAN	U
chebi:15843	CP4AM_HUMAN	U
chebi:15843	JMJD7-PLA2G4B	U
chebi:15843	LPCT4_HUMAN	U
chebi:15843	PA2GX_HUMAN	U
chebi:15843	PG12A_HUMAN	U
chebi:15843	PG12B_HUMAN	U
chebi:15843	PA21B_HUMAN	U
chebi:15843	PA2GA_HUMAN	U
chebi:15843	PA2GC_HUMAN	U
chebi:15843	PA2GD_HUMAN	U
chebi:15843	PA2GE_HUMAN	U
chebi:15843	PA2GF_HUMAN	U
chebi:15843	PA2G3_HUMAN	U
chebi:15843	PA24A_HUMAN	U
chebi:15843	PA24B_HUMAN	U
chebi:15843	PA24E_HUMAN	U
chebi:15843	PA2G5_HUMAN	U
chebi:15843	PLPL9_HUMAN	U
chebi:15843	PLB1_HUMAN	U
chebi:15843	chebi:15626	U
chebi:15843	chebi:34145	U
chebi:15843	chebi:34157	U
chebi:15843	chebi:34162	U
chebi:15843	chebi:34450	U
chebi:15843	chebi:34487	U
chebi:15843	chebi:34490	U
chebi:15857	GGT5_HUMAN	U
chebi:15857	chebi:16978	U
chebi:15857	chebi:28666	U
chebi:15857	chebi:33704	U
chebi:16856	GPX6_HUMAN	U
chebi:16856	chebi:15558	U
chebi:16856	chebi:17858	U
chebi:16856	chebi:28209	U
chebi:16978	GGT5_HUMAN	U
chebi:16978	chebi:15857	U
chebi:16978	chebi:28666	U
chebi:16978	chebi:33704	U
chebi:28666	GGT5_HUMAN	U
chebi:28666	chebi:16978	U
chebi:28666	chebi:33704	U
chebi:33704	GGT5_HUMAN	U
chebi:33704	chebi:15857	U
chebi:33704	chebi:28666	U
chebi:34128	CP2J2_HUMAN	U
chebi:34128	chebi:34160	U
chebi:34131	CP2B6_HUMAN	U
chebi:34131	CP2CI_HUMAN	U
chebi:34131	CP2CJ_HUMAN	U
chebi:34131	CP2C8_HUMAN	U
chebi:34131	CP2C9_HUMAN	U
chebi:34131	CP2J2_HUMAN	U
chebi:34131	CP4AM_HUMAN	U
chebi:34131	chebi:34137	U
chebi:34137	CP2B6_HUMAN	U
chebi:34137	CP2CI_HUMAN	U
chebi:34137	CP2CJ_HUMAN	U
chebi:34137	CP2C8_HUMAN	U
chebi:34137	CP2C9_HUMAN	U
chebi:34137	CP2J2_HUMAN	U
chebi:34137	CP4AM_HUMAN	U
chebi:34137	chebi:34131	U
chebi:34145	LX12B_HUMAN	U
chebi:34145	chebi:15843	U
chebi:34157	CP2B6_HUMAN	U
chebi:34157	CP2CI_HUMAN	U
chebi:34157	CP2CJ_HUMAN	U
chebi:34157	CP2C8_HUMAN	U
chebi:34157	CP2C9_HUMAN	U
chebi:34157	CP2J2_HUMAN	U
chebi:34157	HYES_HUMAN	U
chebi:34157	chebi:15843	U
chebi:34157	chebi:63966	U
chebi:34160	CP2B6_HUMAN	U
chebi:34160	CP2CI_HUMAN	U
chebi:34160	CP2CJ_HUMAN	U
chebi:34160	CP2C8_HUMAN	U
chebi:34160	CP2C9_HUMAN	U
chebi:34160	CP2J2_HUMAN	U
chebi:34160	chebi:15628	U
chebi:34160	chebi:34128	U
chebi:34450	CP2B6_HUMAN	U
chebi:34450	CP2CI_HUMAN	U
chebi:34450	CP2CJ_HUMAN	U
chebi:34450	CP2C8_HUMAN	U
chebi:34450	CP2C9_HUMAN	U
chebi:34450	CP2J2_HUMAN	U
chebi:34450	HYES_HUMAN	U
chebi:34450	chebi:15843	U
chebi:34450	chebi:63974	U
chebi:34487	LX15B_HUMAN	U
chebi:34487	chebi:15843	U
chebi:34490	CP2B6_HUMAN	U
chebi:34490	CP2CI_HUMAN	U
chebi:34490	CP2CJ_HUMAN	U
chebi:34490	CP2C8_HUMAN	U
chebi:34490	CP2C9_HUMAN	U
chebi:34490	CP2J2_HUMAN	U
chebi:34490	HYES_HUMAN	U
chebi:34490	chebi:15843	U
chebi:34490	chebi:63970	U
chebi:63966	HYES_HUMAN	U
chebi:63966	chebi:34157	U
chebi:63969	CHEBI:34130	U
chebi:63969	HYES_HUMAN	U
chebi:63970	HYES_HUMAN	U
chebi:63970	chebi:34490	U
chebi:63974	HYES_HUMAN	U
chebi:63974	chebi:34450	U
